Title,URL,File
Interwencja z zakresu opieki paliatywnej w praktyce lekarza podstawowej opieki zdrowotnej,https://ppm.edu.pl/info/phd/UMWbded011d25754e6e89e58e6e4ac4b1d5?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BInterwencja%2Bz%2Bzakresu%2Bopieki%2Bpaliatywnej%2Bw%2Bpraktyce%2Blekarza%2Bpodstawowej%2Bopieki%2Bzdrowotnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWb389023288f54ad8ab933192083ccabf/Biesiada+Aleksander.pdf?entityType=phd&entityId=UMWbded011d25754e6e89e58e6e4ac4b1d5
Czynniki determinujące pracę pielęgniarek anestezjologicznych oraz poziom bezpieczeństwa pacjentów,https://ppm.edu.pl/info/phd/UMW57a4e0bd828744a7a70ad308a5b91edf?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bdeterminuj%25C4%2585ce%2Bprac%25C4%2599%2Bpiel%25C4%2599gniarek%2Banestezjologicznych%2Boraz%2Bpoziom%2Bbezpiecze%25C5%2584stwa%2Bpacjent%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWfd6c1753e56442f08ecb93a44d28b553/Borodzicz+Adriana.pdf?entityType=phd&entityId=UMW57a4e0bd828744a7a70ad308a5b91edf
Ocena ryzyka sercowo-naczyniowego u chorych na spondyloartropatie zapalne,https://ppm.edu.pl/info/phd/UMWecc73bce44854bdbae3be035207246fb?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bryzyka%2Bsercowo-naczyniowego%2Bu%2Bchorych%2Bna%2Bspondyloartropatie%2Bzapalne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW4c7d8ee24dc64ae48b45f9bba37af017/Cis%C5%82o+Daria.pdf?entityType=phd&entityId=UMWecc73bce44854bdbae3be035207246fb
Kompleksowa ocena elektrokardiograficznych parametrów okresu repolaryzacji oraz dotyczącyh załamka P u dorosłych z nadwagą i otyłością i ich powiązania z występowaniem zaburzeń rytmu w różnych grupach wiekowych,https://ppm.edu.pl/info/phd/UMW9a317ff299a745ab9cdb45fd83923caf?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BKompleksowa%2Bocena%2Belektrokardiograficznych%2Bparametr%25C3%25B3w%2Bokresu%2Brepolaryzacji%2Boraz%2Bdotycz%25C4%2585cyh%2Bza%25C5%2582amka%2BP%2Bu%2Bdoros%25C5%2582ych%2Bz%2Bnadwag%25C4%2585%2Bi%2Boty%25C5%2582o%25C5%259Bci%25C4%2585%2Bi%2Bich%2Bpowi%25C4%2585zania%2Bz%2Bwyst%25C4%2599powaniem%2Bzaburze%25C5%2584%2Brytmu%2Bw%2Br%25C3%25B3%25C5%25BCnych%2Bgrupach%2Bwiekowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWf97f22abc9eb42fc86c5d373d6de5ca6/Dykiert+Irena.pdf?entityType=phd&entityId=UMW9a317ff299a745ab9cdb45fd83923caf
Ocena zmian elektrofizjologicznych w mózgu w zaburzeniach odżywiania (Anorexia Nervosa),https://ppm.edu.pl/info/phd/UMWe6ffbc98558f45aea3e14f206ce71bd0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzmian%2Belektrofizjologicznych%2Bw%2Bm%25C3%25B3zgu%2Bw%2Bzaburzeniach%2Bod%25C5%25BCywiania%2B%2528Anorexia%2BNervosa%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW9e95ca6a01f942318ab2a712675dadc6/Dziadkowiec-Macek+Barbara.pdf?entityType=phd&entityId=UMWe6ffbc98558f45aea3e14f206ce71bd0
Czynniki wpływające na przeżycie pacjentów z nagłym zatrzymaniem krążenia,https://ppm.edu.pl/info/phd/UMW626767e24fe44f16b67bc89cd93041a0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bwp%25C5%2582ywaj%25C4%2585ce%2Bna%2Bprze%25C5%25BCycie%2Bpacjent%25C3%25B3w%2Bz%2Bnag%25C5%2582ym%2Bzatrzymaniem%2Bkr%25C4%2585%25C5%25BCenia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWd2908fb499fc4ead84fffe3fb8992b0e/Fehler+Piotr.pdf?entityType=phd&entityId=UMW626767e24fe44f16b67bc89cd93041a0
Rola białka RBMS 3 w raku gruczołu piersiowego,https://ppm.edu.pl/info/phd/UMW8dfaa6f0e3ea4256be738e6087dbf601?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bbia%25C5%2582ka%2BRBMS%2B3%2Bw%2Braku%2Bgruczo%25C5%2582u%2Bpiersiowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW198c252524614f18a7a27d978a9877a2/G%C3%B3rnicki+Tomasz.pdf?entityType=phd&entityId=UMW8dfaa6f0e3ea4256be738e6087dbf601
"Możliwości terapeutyczne uszkodzeń chrząstki stawowej stawów kolanowych. Przegląd technik operacyjnych, ze szczególną oceną rekonstrukcji z wykorzystaniem membrany hiaulronowej. Wpływ czynników zewnętrznych na uzyskany efekt terapeutyczny",https://ppm.edu.pl/info/phd/UMW97bef0e9fedd4ca08f15966a049993d7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMo%25C5%25BCliwo%25C5%259Bci%2Bterapeutyczne%2Buszkodze%25C5%2584%2Bchrz%25C4%2585stki%2Bstawowej%2Bstaw%25C3%25B3w%2Bkolanowych.%2BPrzegl%25C4%2585d%2Btechnik%2Boperacyjnych%252C%2Bze%2Bszczeg%25C3%25B3ln%25C4%2585%2Bocen%25C4%2585%2Brekonstrukcji%2Bz%2Bwykorzystaniem%2Bmembrany%2Bhiaulronowej.%2BWp%25C5%2582yw%2Bczynnik%25C3%25B3w%2Bzewn%25C4%2599trznych%2Bna%2Buzyskany%2Befekt%2Bterapeutyczny%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW7caa169ba3f8488bbc46d7eab5474ecf/Gryglewicz+Jaros%C5%82aw.pdf?entityType=phd&entityId=UMW97bef0e9fedd4ca08f15966a049993d7
Znaczenie zabiegu selektywnej histerosalpingografii u kobiet z obustronną niedrożnością jajowodów w oparciu o wyniki badań ankietowych,https://ppm.edu.pl/info/phd/UML6be07b288b7740c19ddd0ac0900fe2ff?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bzabiegu%2Bselektywnej%2Bhisterosalpingografii%2Bu%2Bkobiet%2Bz%2Bobustronn%25C4%2585%2Bniedro%25C5%25BCno%25C5%259Bci%25C4%2585%2Bjajowod%25C3%25B3w%2Bw%2Boparciu%2Bo%2Bwyniki%2Bbada%25C5%2584%2Bankietowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UML292b17547efe4678993daae56fb77332/2024-118_Ha%C4%87+K_CC-BY.pdf?entityType=phd&entityId=UML6be07b288b7740c19ddd0ac0900fe2ff
Wpływ płytek krwi i mikrocząsteczek pochodzenia płytkowego na uszkodzenie kardiomiocytów w warunkach chemicznego niedokrwienia i reperfuzji,https://ppm.edu.pl/info/phd/UMW99a1f46716be4d0388224414f2a87521?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bp%25C5%2582ytek%2Bkrwi%2Bi%2Bmikrocz%25C4%2585steczek%2Bpochodzenia%2Bp%25C5%2582ytkowego%2Bna%2Buszkodzenie%2Bkardiomiocyt%25C3%25B3w%2Bw%2Bwarunkach%2Bchemicznego%2Bniedokrwienia%2Bi%2Breperfuzji%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW759ff591314947fba16c0bb2bf450488/Ha%C5%82ucha+Kornela.pdf?entityType=phd&entityId=UMW99a1f46716be4d0388224414f2a87521
Analiza czynników resekcyjności raka pola trzustkowo-dwunastniczego w materiale własnym,https://ppm.edu.pl/info/phd/UMWaa49100222f147308cf209aadebb3bab?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bczynnik%25C3%25B3w%2Bresekcyjno%25C5%259Bci%2Braka%2Bpola%2Btrzustkowo-dwunastniczego%2Bw%2Bmateriale%2Bw%25C5%2582asnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW16a0e442349640389dd837f04e98334a/Janiszewski+Kacper.pdf?entityType=phd&entityId=UMWaa49100222f147308cf209aadebb3bab
Aspekty kliniczne i immunologiczne chorych z hidradenitis suppurativa,https://ppm.edu.pl/info/phd/UMWbab5858906794334a86fd4c954c527a9?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAspekty%2Bkliniczne%2Bi%2Bimmunologiczne%2Bchorych%2Bz%2Bhidradenitis%2Bsuppurativa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW376739624ec946d3bba34f575e15e1c0/Jastrz%C4%85b-Mi%C5%9Bkiewicz+Beata.pdf?entityType=phd&entityId=UMWbab5858906794334a86fd4c954c527a9
Ocena wartości klinicznej limfoangioinwazji w raku gruczołu krokowego u chorych poddanych radykalnej prostatektomii,https://ppm.edu.pl/info/phd/UMWd8c25aa5b5844891abee5b50f407598e?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwarto%25C5%259Bci%2Bklinicznej%2Blimfoangioinwazji%2Bw%2Braku%2Bgruczo%25C5%2582u%2Bkrokowego%2Bu%2Bchorych%2Bpoddanych%2Bradykalnej%2Bprostatektomii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWf2d21b4628b9483d97da74e674aae10a/Karwacki+Jakub.pdf?entityType=phd&entityId=UMWd8c25aa5b5844891abee5b50f407598e
Humoralne mechanizmy w doświadczalnym modelu tachyarytmicznego wstrząsu kardiogennego,https://ppm.edu.pl/info/phd/UMW900344de6b28457baf6ddb52f052428a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BHumoralne%2Bmechanizmy%2Bw%2Bdo%25C5%259Bwiadczalnym%2Bmodelu%2Btachyarytmicznego%2Bwstrz%25C4%2585su%2Bkardiogennego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW966bdf3f7ba74719812d0c5b701457ba/Klepuszewski+Maciej.pdf?entityType=phd&entityId=UMW900344de6b28457baf6ddb52f052428a
"Metody biochemiczne, histologiczne i obrazowanie radiologiczne w ocenie stanu zdrowia populacji historycznych Dolnego Śląska",https://ppm.edu.pl/info/phd/UMWf0ca486cdbb148609158971630b9ccde?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMetody%2Bbiochemiczne%252C%2Bhistologiczne%2Bi%2Bobrazowanie%2Bradiologiczne%2Bw%2Bocenie%2Bstanu%2Bzdrowia%2Bpopulacji%2Bhistorycznych%2BDolnego%2B%25C5%259Al%25C4%2585ska%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW8e165444897447dbb7dd5ea20d005012/Kulus+Micha%C5%82.pdf?entityType=phd&entityId=UMWf0ca486cdbb148609158971630b9ccde
Cukrowa pochodna cynkowej ftalocyjaniny jako innowacyjne narzędzie terapii fotodynamicznej w leczeniu łuszczycy,https://ppm.edu.pl/info/phd/UMW8446d561008447c8ae9d8eef6aea8fb2?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCukrowa%2Bpochodna%2Bcynkowej%2Bftalocyjaniny%2Bjako%2Binnowacyjne%2Bnarz%25C4%2599dzie%2Bterapii%2Bfotodynamicznej%2Bw%2Bleczeniu%2B%25C5%2582uszczycy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW6cbd91d59e444363a1deb3237a8094d0/Makuch+Sebastian.pdf?entityType=phd&entityId=UMW8446d561008447c8ae9d8eef6aea8fb2
Ocena satysfakcji z opieki okołoporodowej wśród kobiet po porodzie fizjologicznym z wykorzystaniem polskiej wersji kwestionariusza NEMOQC,https://ppm.edu.pl/info/phd/UMW66294072262340509377e7b8591fda35?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bsatysfakcji%2Bz%2Bopieki%2Boko%25C5%2582oporodowej%2Bw%25C5%259Br%25C3%25B3d%2Bkobiet%2Bpo%2Bporodzie%2Bfizjologicznym%2Bz%2Bwykorzystaniem%2Bpolskiej%2Bwersji%2Bkwestionariusza%2BNEMOQC%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWdbded7488ffd4db98bb950df8787f8a0/Marcinkiewicz+Jagoda.pdf?entityType=phd&entityId=UMW66294072262340509377e7b8591fda35
Rola zmian epigenetycznych w regulacji komórek układu odpornościowego – implikacje w terapii cukrzycy typu 1,https://ppm.edu.pl/info/phd/GUM958b0e09851d44b38036bc542ebe6226?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bzmian%2Bepigenetycznych%2Bw%2Bregulacji%2Bkom%25C3%25B3rek%2Buk%25C5%2582adu%2Bodporno%25C5%259Bciowego%2B%2B%25E2%2580%2593%2Bimplikacje%2Bw%2Bterapii%2Bcukrzycy%2Btypu%2B1%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/GUMa6753072aa5c43ab9e1f9cc6afd179c1/GUM958b0e09851d44b38036bc542ebe6226.pdf?entityType=phd&entityId=GUM958b0e09851d44b38036bc542ebe6226
Ekspresja podoplaniny w tkankach raka prostaty,https://ppm.edu.pl/info/phd/UMWeaa4e75883164e0b981a7e57032270a2?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Bpodoplaniny%2Bw%2Btkankach%2Braka%2Bprostaty%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe83e86a22e63411eaa8f1082b35d1d8f/Piotr%C3%B3w+Pawe%C5%82.pdf?entityType=phd&entityId=UMWeaa4e75883164e0b981a7e57032270a2
"Skuteczność metody kinesiotapingu i terapii wibracyjnej w procesie leczenia dysfunkcji szyjnego odcinka kręgosłupa, wywołanego przez codzienne korzystanie ze smartfonu",https://ppm.edu.pl/info/phd/UMW3d123e7ffed1474f92a610e705edcd9d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSkuteczno%25C5%259B%25C4%2587%2Bmetody%2Bkinesiotapingu%2Bi%2Bterapii%2Bwibracyjnej%2Bw%2Bprocesie%2Bleczenia%2Bdysfunkcji%2Bszyjnego%2Bodcinka%2Bkr%25C4%2599gos%25C5%2582upa%252C%2Bwywo%25C5%2582anego%2Bprzez%2Bcodzienne%2Bkorzystanie%2Bze%2Bsmartfonu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWac7046bb36b14c21a5a7a23a7f1f5df5/Por%C4%99bski+%C5%81ukasz.pdf?entityType=phd&entityId=UMW3d123e7ffed1474f92a610e705edcd9d
Poszukiwanie nowych sposobów protekcji nerek w zespole metabolicznym i uszkodzeniu niedokrwienno-reperfuzyjnym. Pozytywny efekt działania antyoksydantów,https://ppm.edu.pl/info/phd/UMWd92840e87b684876b7e5ba9c66fc2663?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoszukiwanie%2Bnowych%2Bsposob%25C3%25B3w%2Bprotekcji%2Bnerek%2Bw%2Bzespole%2Bmetabolicznym%2Bi%2Buszkodzeniu%2Bniedokrwienno-reperfuzyjnym.%2BPozytywny%2Befekt%2Bdzia%25C5%2582ania%2Bantyoksydant%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWd49f85a710d64debb20a6c1272506658/Radajewska+Anna.pdf?entityType=phd&entityId=UMWd92840e87b684876b7e5ba9c66fc2663
Zastosowanie nowoczesnych metod efektywnego odwadniania u chorych z ostrą dekompensacją niewydolności serca,https://ppm.edu.pl/info/phd/UMW7d0740e27ccd4f628c6733ad39610292?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZastosowanie%2Bnowoczesnych%2Bmetod%2Befektywnego%2Bodwadniania%2Bu%2Bchorych%2Bz%2Bostr%25C4%2585%2Bdekompensacj%25C4%2585%2Bniewydolno%25C5%259Bci%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW2849e9cd2ba142d58b4bfe61027bee94/Siwo%C5%82owski+Pawe%C5%82.pdf?entityType=phd&entityId=UMW7d0740e27ccd4f628c6733ad39610292
"Epidemiologia i diagnostyka zakażeń krwi u pacjentów hospitalizowanych, wpływ nowoczesnych technik diagnostycznych na wykrycie czynnika etiologicznego i antybiotykoterapię – analiza jednoośrodkowa",https://ppm.edu.pl/info/phd/UMWc0acbcd1c8504ee0890f6276803d8be2?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEpidemiologia%2Bi%2Bdiagnostyka%2Bzaka%25C5%25BCe%25C5%2584%2Bkrwi%2Bu%2Bpacjent%25C3%25B3w%2Bhospitalizowanych%252C%2Bwp%25C5%2582yw%2Bnowoczesnych%2Btechnik%2Bdiagnostycznych%2Bna%2Bwykrycie%2Bczynnika%2Betiologicznego%2Bi%2Bantybiotykoterapi%25C4%2599%2B%25E2%2580%2593%2Banaliza%2Bjednoo%25C5%259Brodkowa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW3ab88941daa84ab688412254c0524935/S%C5%82abisz+Natalia.pdf?entityType=phd&entityId=UMWc0acbcd1c8504ee0890f6276803d8be2
"Charakterystyka elektrofizjologiczna częstoskurczu nawrotnego węzłowego a przebieg ablacji RF, jej bezpieczeństwo i odległe następstwa",https://ppm.edu.pl/info/phd/UMWbadae3773d2346378b961f2ec3377dab?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Belektrofizjologiczna%2Bcz%25C4%2599stoskurczu%2Bnawrotnego%2Bw%25C4%2599z%25C5%2582owego%2Ba%2Bprzebieg%2Bablacji%2BRF%252C%2Bjej%2Bbezpiecze%25C5%2584stwo%2Bi%2Bodleg%25C5%2582e%2Bnast%25C4%2599pstwa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW94874025ec1744758ced253dfaf40877/Soko%C5%82owska+Magdalena.pdf?entityType=phd&entityId=UMWbadae3773d2346378b961f2ec3377dab
Ocena znaczenia wirusa Epsteina-Barr w rozwoju gammapatii monoklonalnej o niezidentyfikowanym znaczeniu w odniesieniu do wybranych parametrów immunologicznych,https://ppm.edu.pl/info/phd/UMLb4801d0cc7e847b7bdf7df798878cd62?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bznaczenia%2Bwirusa%2BEpsteina-Barr%2Bw%2Brozwoju%2Bgammapatii%2Bmonoklonalnej%2Bo%2Bniezidentyfikowanym%2Bznaczeniu%2Bw%2Bodniesieniu%2Bdo%2Bwybranych%2Bparametr%25C3%25B3w%2Bimmunologicznych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UML156b7c415aa04a9cbc4cac59577d90af/2024-115_Steckiewicz+P_CC-BY.pdf?entityType=phd&entityId=UMLb4801d0cc7e847b7bdf7df798878cd62
Ocena prognostycznego znaczenia proporcji poszczególnych populacji komórek układu białokrwinkowego i płytek krwi oraz współczynnika zmienności rozkładu objętości erytrocytów (RDW) w ostrej białaczce szpikowej,https://ppm.edu.pl/info/phd/UML676d6f7dfdb0410096617a1dd46831c0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bprognostycznego%2Bznaczenia%2Bproporcji%2Bposzczeg%25C3%25B3lnych%2Bpopulacji%2Bkom%25C3%25B3rek%2Buk%25C5%2582adu%2Bbia%25C5%2582okrwinkowego%2Bi%2Bp%25C5%2582ytek%2Bkrwi%2Boraz%2Bwsp%25C3%25B3%25C5%2582czynnika%2Bzmienno%25C5%259Bci%2Brozk%25C5%2582adu%2Bobj%25C4%2599to%25C5%259Bci%2Berytrocyt%25C3%25B3w%2B%2528RDW%2529%2Bw%2Bostrej%2Bbia%25C5%2582aczce%2Bszpikowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMLc2239a54b51548a6b540920865695991/2024-147_Stefaniuk+P_CC-BY.pdf?entityType=phd&entityId=UML676d6f7dfdb0410096617a1dd46831c0
"Medyczne czynności ratunkowe prowadzone przez zespoły ratownictwa medycznego w przypadku porodów pozaszpitalnych : analiza standardów postępowania, skuteczności opieki i czynników wpływających na niepowodzenie położnicze",https://ppm.edu.pl/info/phd/UMWf16ca7743bcd48978ee35cdebe105d01?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMedyczne%2Bczynno%25C5%259Bci%2Bratunkowe%2Bprowadzone%2Bprzez%2Bzespo%25C5%2582y%2Bratownictwa%2Bmedycznego%2Bw%2Bprzypadku%2Bporod%25C3%25B3w%2Bpozaszpitalnych%2B%253A%2Banaliza%2Bstandard%25C3%25B3w%2Bpost%25C4%2599powania%252C%2Bskuteczno%25C5%259Bci%2Bopieki%2Bi%2Bczynnik%25C3%25B3w%2Bwp%25C5%2582ywaj%25C4%2585cych%2Bna%2Bniepowodzenie%2Bpo%25C5%2582o%25C5%25BCnicze%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe2e2ec18076541c3a2b18dbde09cc97f/Str%C3%B3zik+Mateusz.pdf?entityType=phd&entityId=UMWf16ca7743bcd48978ee35cdebe105d01
"Synteza i ocena potencjału przeciwnowotworowego nowych 1,3,4-oksadiazolowych oraz 1,2,4-triazolowych pochodnych 4,6-dimetylo-2-sulfanylopirydyno-3-karboksyamidu",https://ppm.edu.pl/info/phd/UMWad57fd67dcd745bcb627561c64a2eb24?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSynteza%2Bi%2Bocena%2Bpotencja%25C5%2582u%2Bprzeciwnowotworowego%2Bnowych%2B1%252C3%252C4-oksadiazolowych%2Boraz%2B1%252C2%252C4-triazolowych%2Bpochodnych%2B4%252C6-dimetylo-2-sulfanylopirydyno-3-karboksyamidu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW651c6a5329274edbb485c1c17e90e4c7/Strzelecka+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMWad57fd67dcd745bcb627561c64a2eb24
"Znaczenie wybranych markerów immunologicznych, ze szczególnym uwzględnieniem molekuł supresyjnych u chorych na raka pęcherza moczowego",https://ppm.edu.pl/info/phd/UML5c93f769b2e349739410c1ddd061b25a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bwybranych%2Bmarker%25C3%25B3w%2Bimmunologicznych%252C%2Bze%2Bszczeg%25C3%25B3lnym%2Buwzgl%25C4%2599dnieniem%2Bmoleku%25C5%2582%2Bsupresyjnych%2Bu%2Bchorych%2Bna%2Braka%2Bp%25C4%2599cherza%2Bmoczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMLae52aacf7c9e48778882a339e09ff945/2024-151_Suchojad+T_CC-BY.pdf?entityType=phd&entityId=UML5c93f769b2e349739410c1ddd061b25a
Zmiany w narządzie wzroku w przebiegu układowych zapaleń naczyń,https://ppm.edu.pl/info/phd/UMWa8e2c23c816a4397a464969a9d3356e4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiany%2Bw%2Bnarz%25C4%2585dzie%2Bwzroku%2Bw%2Bprzebiegu%2Buk%25C5%2582adowych%2Bzapale%25C5%2584%2Bnaczy%25C5%2584%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW5196472095ba4549bcc7b0c0f3a1dc77/Szyde%C5%82ko-Pa%C5%9Bko+Urszula.pdf?entityType=phd&entityId=UMWa8e2c23c816a4397a464969a9d3356e4
